energy,energy_mean,energy_var,order,order_mean,order_var
-1.042,-1.0265,3.17635e-06,0.0048,0.0011444,1.97662e-06
-1.0422,-1.02651,3.18632e-06,0.0046,0.00114599,1.97681e-06
-1.0422,-1.02652,3.18074e-06,0.0044,0.00114748,1.97687e-06
-1.0424,-1.02652,3.18842e-06,0.0046,0.00114906,1.97706e-06
-1.042,-1.02653,3.19199e-06,0.0044,0.00115055,1.97712e-06
-1.042,-1.02654,3.18943e-06,0.0046,0.00115213,1.9773e-06
-1.0418,-1.02655,3.20089e-06,0.0048,0.0011538,1.97761e-06
-1.0416,-1.02655,3.21e-06,0.005,0.00115556,1.97806e-06
-1.0414,-1.02656,3.20523e-06,0.0052,0.0011574,1.97865e-06
-1.0412,-1.02657,3.2037e-06,0.005,0.00115916,1.9791e-06
-1.0414,-1.02657,3.20783e-06,0.0048,0.00116082,1.97941e-06
-1.0412,-1.02658,3.20652e-06,0.005,0.00116257,1.97985e-06
-1.0412,-1.02659,3.19797e-06,0.005,0.00116432,1.98029e-06
-1.0412,-1.02659,3.20265e-06,0.005,0.00116607,1.98073e-06
-1.0412,-1.0266,3.204e-06,0.0048,0.00116773,1.98103e-06
-1.0414,-1.02661,3.20096e-06,0.005,0.00116948,1.98146e-06
-1.0414,-1.02661,3.20135e-06,0.0052,0.00117131,1.98204e-06
-1.041,-1.02662,3.20074e-06,0.005,0.00117305,1.98247e-06
-1.0412,-1.02663,3.20103e-06,0.0052,0.00117489,1.98304e-06
-1.0414,-1.02663,3.20461e-06,0.0054,0.00117681,1.98376e-06
-1.0414,-1.02664,3.19904e-06,0.0054,0.00117873,1.98448e-06
-1.0418,-1.02665,3.19785e-06,0.0056,0.00118074,1.98536e-06
-1.042,-1.02665,3.20201e-06,0.0058,0.00118283,1.98639e-06
-1.0416,-1.02666,3.20245e-06,0.006,0.00118502,1.9876e-06
-1.0416,-1.02667,3.21078e-06,0.0058,0.00118711,1.98863e-06
-1.0418,-1.02667,3.2168e-06,0.0056,0.00118912,1.98949e-06
-1.042,-1.02668,3.21643e-06,0.0054,0.00119102,1.9902e-06
-1.0424,-1.02669,3.21852e-06,0.0052,0.00119284,1.99075e-06
-1.0424,-1.0267,3.21384e-06,0.005,0.00119457,1.99116e-06
-1.0428,-1.0267,3.22184e-06,0.0052,0.00119638,1.99171e-06
-1.0428,-1.02671,3.23326e-06,0.0054,0.00119828,1.99241e-06
-1.0426,-1.02672,3.2382e-06,0.0056,0.00120027,1.99326e-06
-1.0426,-1.02672,3.24312e-06,0.0058,0.00120235,1.99427e-06
-1.0424,-1.02673,3.24626e-06,0.0056,0.00120434,1.99512e-06
-1.0424,-1.02674,3.25278e-06,0.0054,0.00120623,1.99581e-06
-1.0424,-1.02675,3.24812e-06,0.0052,0.00120804,1.99635e-06
-1.0426,-1.02675,3.253e-06,0.0054,0.00120993,1.99703e-06
-1.0428,-1.02676,3.26625e-06,0.0052,0.00121173,1.99757e-06
-1.0428,-1.02677,3.27233e-06,0.0054,0.00121362,1.99825e-06
-1.0426,-1.02677,3.27725e-06,0.0052,0.00121541,1.99878e-06
-1.0426,-1.02678,3.27995e-06,0.005,0.00121712,1.99917e-06
-1.0426,-1.02679,3.28266e-06,0.0048,0.00121873,1.99943e-06
-1.0426,-1.0268,3.29621e-06,0.0046,0.00122025,1.99955e-06
-1.0424,-1.0268,3.29798e-06,0.0044,0.00122168,1.99956e-06
-1.0422,-1.02681,3.29857e-06,0.0046,0.0012232,1.99969e-06
-1.0422,-1.02682,3.29828e-06,0.0044,0.00122463,1.9997e-06
-1.042,-1.02682,3.28943e-06,0.0042,0.00122597,1.9996e-06
-1.042,-1.02683,3.29359e-06,0.004,0.00122721,1.99939e-06
-1.042,-1.02684,3.29466e-06,0.0042,0.00122855,1.99928e-06
-1.0422,-1.02684,3.29632e-06,0.0044,0.00122997,1.99929e-06
-1.042,-1.02685,3.29818e-06,0.0042,0.0012313,1.99918e-06
-1.0418,-1.02686,3.30166e-06,0.0044,0.00123272,1.99919e-06
-1.0418,-1.02686,3.30418e-06,0.0042,0.00123405,1.99908e-06
-1.042,-1.02687,3.31694e-06,0.004,0.00123529,1.99887e-06
-1.042,-1.02688,3.31514e-06,0.004,0.00123653,1.99866e-06
-1.0422,-1.02688,3.3134e-06,0.0042,0.00123785,1.99855e-06
-1.0422,-1.02689,3.31078e-06,0.004,0.00123909,1.99834e-06
-1.0424,-1.0269,3.31421e-06,0.0042,0.00124041,1.99823e-06
-1.0424,-1.02691,3.31232e-06,0.004,0.00124164,1.99801e-06
-1.0424,-1.02691,3.3049e-06,0.0042,0.00124297,1.9979e-06
-1.0426,-1.02692,3.31488e-06,0.0044,0.00124437,1.9979e-06
-1.0426,-1.02693,3.32048e-06,0.0044,0.00124578,1.9979e-06
-1.0426,-1.02693,3.33479e-06,0.0046,0.00124728,1.99801e-06
-1.0424,-1.02694,3.32569e-06,0.0048,0.00124886,1.99824e-06
-1.0422,-1.02695,3.32604e-06,0.0046,0.00125036,1.99835e-06
-1.0426,-1.02695,3.32968e-06,0.0048,0.00125194,1.99859e-06
-1.0428,-1.02696,3.33896e-06,0.0046,0.00125343,1.99869e-06
-1.0428,-1.02697,3.33736e-06,0.0046,0.00125492,1.9988e-06
-1.043,-1.02697,3.35561e-06,0.0048,0.00125649,1.99903e-06
-1.0428,-1.02698,3.35557e-06,0.005,0.00125816,1.99939e-06
-1.043,-1.02699,3.35801e-06,0.0048,0.00125973,1.99961e-06
-1.0428,-1.027,3.37099e-06,0.005,0.0012614,1.99997e-06
-1.0428,-1.027,3.36334e-06,0.0048,0.00126297,2.00019e-06
-1.0426,-1.02701,3.36378e-06,0.0046,0.00126445,2.00029e-06
-1.0428,-1.02702,3.37501e-06,0.0044,0.00126584,2.00028e-06
-1.0428,-1.02702,3.38723e-06,0.0042,0.00126714,2.00015e-06
-1.0428,-1.02703,3.38662e-06,0.004,0.00126835,1.99993e-06
-1.0426,-1.02704,3.40033e-06,0.0042,0.00126965,1.9998e-06
-1.0424,-1.02704,3.38932e-06,0.0044,0.00127104,1.99978e-06
-1.0424,-1.02705,3.39325e-06,0.0046,0.00127251,1.99988e-06
-1.0424,-1.02706,3.39476e-06,0.0044,0.00127389,1.99986e-06
-1.0424,-1.02706,3.39593e-06,0.0042,0.00127519,1.99973e-06
-1.0422,-1.02707,3.38957e-06,0.004,0.00127639,1.9995e-06
-1.0424,-1.02708,3.39209e-06,0.0038,0.00127751,1.99918e-06
-1.0428,-1.02709,3.39302e-06,0.004,0.00127871,1.99895e-06
-1.043,-1.02709,3.39976e-06,0.0042,0.00128,1.99883e-06
-1.0432,-1.0271,3.40925e-06,0.004,0.0012812,1.9986e-06
-1.0434,-1.02711,3.39566e-06,0.0042,0.00128249,1.99847e-06
-1.0432,-1.02711,3.40435e-06,0.004,0.00128369,1.99824e-06
-1.043,-1.02712,3.40424e-06,0.0038,0.0012848,1.99791e-06
-1.043,-1.02713,3.40599e-06,0.004,0.00128599,1.99768e-06
-1.043,-1.02713,3.41634e-06,0.0038,0.0012871,1.99736e-06
-1.043,-1.02714,3.4095e-06,0.0036,0.00128812,1.99695e-06
-1.0428,-1.02715,3.4204e-06,0.0038,0.00128922,1.99663e-06
-1.0426,-1.02716,3.42302e-06,0.004,0.00129041,1.99639e-06
-1.0426,-1.02716,3.43058e-06,0.0042,0.00129169,1.99626e-06
-1.0426,-1.02717,3.43517e-06,0.004,0.00129288,1.99603e-06
-1.0426,-1.02718,3.4439e-06,0.0042,0.00129416,1.99589e-06
-1.0426,-1.02718,3.455e-06,0.004,0.00129535,1.99566e-06
-1.0424,-1.02719,3.4438e-06,0.0042,0.00129662,1.99552e-06
-1.0426,-1.0272,3.45155e-06,0.004,0.00129781,1.99529e-06
-1.0426,-1.0272,3.45853e-06,0.0042,0.00129908,1.99515e-06
-1.0426,-1.02721,3.46765e-06,0.004,0.00130026,1.99492e-06
-1.0424,-1.02722,3.46838e-06,0.0042,0.00130153,1.99478e-06
-1.0422,-1.02722,3.46235e-06,0.004,0.00130271,1.99454e-06
-1.0422,-1.02723,3.46393e-06,0.0042,0.00130398,1.9944e-06
-1.042,-1.02724,3.46777e-06,0.004,0.00130516,1.99417e-06
-1.042,-1.02724,3.47259e-06,0.004,0.00130634,1.99393e-06
-1.042,-1.02725,3.47236e-06,0.0038,0.00130743,1.9936e-06
-1.0422,-1.02725,3.47537e-06,0.004,0.00130861,1.99336e-06
-1.0422,-1.02726,3.47085e-06,0.0038,0.00130969,1.99303e-06
-1.0424,-1.02727,3.46826e-06,0.004,0.00131087,1.9928e-06
-1.0424,-1.02727,3.47194e-06,0.0038,0.00131195,1.99247e-06
-1.0424,-1.02728,3.46737e-06,0.004,0.00131313,1.99223e-06
-1.0424,-1.02729,3.46603e-06,0.0042,0.00131438,1.99209e-06
-1.0426,-1.02729,3.47359e-06,0.004,0.00131556,1.99185e-06
-1.043,-1.0273,3.48396e-06,0.0042,0.00131681,1.9917e-06
-1.0432,-1.02731,3.48147e-06,0.0044,0.00131815,1.99166e-06
-1.0432,-1.02731,3.48653e-06,0.0042,0.00131941,1.99152e-06
-1.0434,-1.02732,3.48588e-06,0.004,0.00132057,1.99128e-06
-1.0432,-1.02733,3.48878e-06,0.0042,0.00132183,1.99113e-06
-1.0432,-1.02734,3.48942e-06,0.0044,0.00132316,1.99109e-06
-1.0432,-1.02734,3.4858e-06,0.0042,0.00132441,1.99094e-06
-1.0436,-1.02735,3.48673e-06,0.004,0.00132557,1.9907e-06
-1.0434,-1.02736,3.49354e-06,0.0042,0.00132682,1.99055e-06
-1.0436,-1.02736,3.49103e-06,0.004,0.00132798,1.99031e-06
-1.0436,-1.02737,3.49234e-06,0.0042,0.00132923,1.99016e-06
-1.0436,-1.02738,3.48175e-06,0.0044,0.00133056,1.99012e-06
-1.0434,-1.02738,3.48437e-06,0.0046,0.00133198,1.99018e-06
-1.0434,-1.02739,3.4933e-06,0.0044,0.0013333,1.99013e-06
-1.0436,-1.0274,3.48516e-06,0.0042,0.00133454,1.98998e-06
-1.0434,-1.02741,3.4848e-06,0.004,0.0013357,1.98974e-06
-1.0434,-1.02741,3.48866e-06,0.0042,0.00133694,1.98958e-06
-1.0436,-1.02742,3.49317e-06,0.004,0.00133809,1.98934e-06
-1.0438,-1.02743,3.49672e-06,0.0038,0.00133915,1.989e-06
-1.0438,-1.02743,3.50647e-06,0.0038,0.00134022,1.98866e-06
-1.0436,-1.02744,3.50045e-06,0.004,0.00134136,1.98842e-06
-1.0436,-1.02745,3.49656e-06,0.0042,0.0013426,1.98826e-06
-1.0436,-1.02746,3.49747e-06,0.004,0.00134374,1.98801e-06
-1.0434,-1.02746,3.4972e-06,0.0038,0.0013448,1.98768e-06
-1.0434,-1.02747,3.49088e-06,0.0036,0.00134578,1.98726e-06
-1.0436,-1.02748,3.49581e-06,0.0038,0.00134683,1.98692e-06
-1.0436,-1.02748,3.48886e-06,0.0036,0.0013478,1.9865e-06
-1.0436,-1.02749,3.49316e-06,0.0034,0.00134869,1.98601e-06
-1.0438,-1.0275,3.4938e-06,0.0036,0.00134965,1.98559e-06
-1.0438,-1.0275,3.49898e-06,0.0038,0.00135071,1.98525e-06
-1.0438,-1.02751,3.4991e-06,0.0038,0.00135176,1.98491e-06
-1.0438,-1.02752,3.51057e-06,0.004,0.0013529,1.98466e-06
-1.044,-1.02752,3.51561e-06,0.0038,0.00135395,1.98432e-06
-1.044,-1.02753,3.50723e-06,0.0036,0.00135492,1.9839e-06
-1.044,-1.02754,3.51554e-06,0.0038,0.00135596,1.98357e-06
-1.0442,-1.02755,3.51931e-06,0.0036,0.00135693,1.98315e-06
-1.0442,-1.02755,3.5345e-06,0.0038,0.00135797,1.98281e-06
-1.0444,-1.02756,3.53097e-06,0.0036,0.00135894,1.98239e-06
-1.0444,-1.02757,3.53111e-06,0.0034,0.00135981,1.9819e-06
-1.0444,-1.02757,3.54052e-06,0.0032,0.0013606,1.98134e-06
-1.0446,-1.02758,3.53145e-06,0.003,0.0013613,1.98072e-06
-1.0444,-1.02759,3.53941e-06,0.0028,0.00136192,1.98005e-06
-1.0444,-1.0276,3.53279e-06,0.003,0.00136262,1.97943e-06
-1.0444,-1.0276,3.53864e-06,0.0032,0.0013634,1.97887e-06
-1.0442,-1.02761,3.53865e-06,0.0034,0.00136427,1.97838e-06
-1.0442,-1.02762,3.54753e-06,0.0036,0.00136523,1.97796e-06
-1.0442,-1.02762,3.55036e-06,0.0036,0.00136618,1.97754e-06
-1.044,-1.02763,3.5491e-06,0.0034,0.00136705,1.97705e-06
-1.0438,-1.02764,3.56072e-06,0.0036,0.001368,1.97663e-06
-1.044,-1.02765,3.55873e-06,0.0038,0.00136904,1.97629e-06
-1.044,-1.02765,3.56277e-06,0.004,0.00137016,1.97604e-06
-1.0438,-1.02766,3.57568e-06,0.0038,0.0013712,1.9757e-06
-1.044,-1.02767,3.58026e-06,0.004,0.00137232,1.97545e-06
-1.0438,-1.02767,3.58137e-06,0.0038,0.00137335,1.97511e-06
-1.044,-1.02768,3.5873e-06,0.004,0.00137447,1.97486e-06
-1.044,-1.02769,3.5878e-06,0.0042,0.00137567,1.9747e-06
-1.044,-1.02769,3.59242e-06,0.0044,0.00137695,1.97463e-06
-1.0438,-1.0277,3.5997e-06,0.0042,0.00137815,1.97447e-06
-1.0438,-1.02771,3.60328e-06,0.004,0.00137927,1.97422e-06
-1.0438,-1.02771,3.61512e-06,0.0038,0.0013803,1.97387e-06
-1.0438,-1.02772,3.61808e-06,0.004,0.00138141,1.97362e-06
-1.044,-1.02773,3.62656e-06,0.0038,0.00138243,1.97328e-06
-1.044,-1.02773,3.63111e-06,0.0038,0.00138346,1.97294e-06
-1.0436,-1.02774,3.62976e-06,0.0036,0.0013844,1.97252e-06
-1.0434,-1.02775,3.62703e-06,0.0038,0.00138542,1.97218e-06
-1.0434,-1.02776,3.62512e-06,0.0036,0.00138636,1.97175e-06
-1.0434,-1.02776,3.6309e-06,0.0038,0.00138738,1.97141e-06
-1.0434,-1.02777,3.62663e-06,0.004,0.00138849,1.97116e-06
-1.0432,-1.02777,3.62504e-06,0.0042,0.00138968,1.97099e-06
-1.0432,-1.02778,3.62346e-06,0.0044,0.00139095,1.97092e-06
-1.0432,-1.02779,3.6321e-06,0.0042,0.00139214,1.97076e-06
-1.0432,-1.02779,3.63252e-06,0.0044,0.00139341,1.97069e-06
-1.0432,-1.0278,3.62456e-06,0.0044,0.00139468,1.97062e-06
-1.0434,-1.02781,3.63002e-06,0.0042,0.00139586,1.97045e-06
-1.0436,-1.02781,3.6281e-06,0.0044,0.00139713,1.97038e-06
-1.0438,-1.02782,3.6292e-06,0.0046,0.00139848,1.97042e-06
-1.0438,-1.02783,3.63772e-06,0.0048,0.00139991,1.97056e-06
-1.0436,-1.02783,3.63592e-06,0.005,0.00140143,1.97082e-06
-1.0436,-1.02784,3.63701e-06,0.0052,0.00140303,1.97121e-06
-1.0432,-1.02785,3.64174e-06,0.0054,0.00140471,1.97172e-06
-1.0432,-1.02785,3.64313e-06,0.0052,0.00140631,1.9721e-06
-1.0432,-1.02786,3.63149e-06,0.005,0.00140782,1.97236e-06
-1.0434,-1.02787,3.63291e-06,0.0052,0.00140942,1.97274e-06
-1.0434,-1.02787,3.63253e-06,0.0052,0.00141101,1.97312e-06
-1.0436,-1.02788,3.63422e-06,0.005,0.00141252,1.97337e-06
-1.0436,-1.02789,3.63015e-06,0.005,0.00141403,1.97362e-06
-1.0434,-1.02789,3.62971e-06,0.0052,0.00141562,1.974e-06
-1.0432,-1.0279,3.63052e-06,0.005,0.00141712,1.97425e-06
-1.0432,-1.02791,3.63229e-06,0.005,0.00141862,1.9745e-06
-1.043,-1.02791,3.63213e-06,0.0048,0.00142004,1.97463e-06
-1.0428,-1.02792,3.63729e-06,0.005,0.00142154,1.97487e-06
-1.0426,-1.02792,3.64347e-06,0.0052,0.00142312,1.97524e-06
-1.0426,-1.02793,3.65064e-06,0.0054,0.00142479,1.97574e-06
-1.0426,-1.02794,3.65885e-06,0.0054,0.00142645,1.97624e-06
-1.0424,-1.02794,3.65599e-06,0.0056,0.0014282,1.97687e-06
-1.0426,-1.02795,3.66227e-06,0.0058,0.00143003,1.97764e-06
-1.0426,-1.02796,3.66644e-06,0.0058,0.00143185,1.97841e-06
-1.0426,-1.02796,3.67495e-06,0.0056,0.0014336,1.97903e-06
-1.0424,-1.02797,3.67616e-06,0.0058,0.00143542,1.9798e-06
-1.042,-1.02797,3.67664e-06,0.006,0.00143733,1.98071e-06
-1.0422,-1.02798,3.67497e-06,0.0058,0.00143915,1.98147e-06
-1.0422,-1.02799,3.67235e-06,0.0056,0.00144088,1.98209e-06
-1.0422,-1.02799,3.67092e-06,0.0054,0.00144253,1.98257e-06
-1.0422,-1.028,3.67053e-06,0.0054,0.00144418,1.98305e-06
-1.042,-1.028,3.67031e-06,0.0052,0.00144575,1.9834e-06
-1.0418,-1.02801,3.67515e-06,0.005,0.00144723,1.98362e-06
-1.0418,-1.02801,3.67978e-06,0.005,0.00144871,1.98385e-06
-1.0414,-1.02802,3.67869e-06,0.0048,0.0014501,1.98396e-06
-1.0414,-1.02803,3.66952e-06,0.0046,0.00145141,1.98396e-06
-1.0414,-1.02803,3.67052e-06,0.0044,0.00145264,1.98386e-06
-1.0414,-1.02804,3.66574e-06,0.0046,0.00145395,1.98385e-06
-1.0414,-1.02804,3.6597e-06,0.0044,0.00145517,1.98375e-06
-1.0414,-1.02805,3.65861e-06,0.0046,0.00145648,1.98375e-06
-1.0414,-1.02805,3.66163e-06,0.0048,0.00145786,1.98385e-06
-1.0416,-1.02806,3.66531e-06,0.005,0.00145933,1.98407e-06
-1.0416,-1.02806,3.66696e-06,0.0048,0.00146072,1.98417e-06
-1.0416,-1.02807,3.66913e-06,0.005,0.00146219,1.98439e-06
-1.0418,-1.02808,3.68038e-06,0.0052,0.00146374,1.98472e-06
-1.0418,-1.02808,3.67266e-06,0.005,0.0014652,1.98494e-06
-1.0418,-1.02809,3.6819e-06,0.0048,0.00146658,1.98504e-06
-1.0416,-1.02809,3.68377e-06,0.005,0.00146805,1.98525e-06
-1.0416,-1.0281,3.69385e-06,0.0052,0.00146959,1.98558e-06
-1.0416,-1.0281,3.68688e-06,0.005,0.00147105,1.98579e-06
-1.0418,-1.02811,3.69419e-06,0.0052,0.00147259,1.98612e-06
-1.042,-1.02812,3.69372e-06,0.0054,0.00147421,1.98657e-06
-1.042,-1.02812,3.69398e-06,0.0052,0.00147575,1.9869e-06
-1.0418,-1.02813,3.68898e-06,0.0054,0.00147737,1.98735e-06
-1.0418,-1.02813,3.6937e-06,0.0052,0.00147891,1.98767e-06
-1.0418,-1.02814,3.69315e-06,0.0054,0.00148053,1.98812e-06
-1.042,-1.02814,3.701e-06,0.0056,0.00148223,1.9887e-06
-1.0418,-1.02815,3.70056e-06,0.0058,0.00148401,1.98941e-06
-1.0416,-1.02815,3.70181e-06,0.0056,0.0014857,1.98999e-06
-1.0414,-1.02816,3.70311e-06,0.0058,0.00148748,1.9907e-06
-1.0418,-1.02817,3.7052e-06,0.0056,0.00148917,1.99128e-06
-1.0418,-1.02817,3.71039e-06,0.0058,0.00149095,1.99199e-06
-1.0418,-1.02818,3.71275e-06,0.0056,0.00149264,1.99256e-06
-1.0416,-1.02818,3.7125e-06,0.0054,0.00149424,1.99299e-06
-1.0414,-1.02819,3.71284e-06,0.0052,0.00149577,1.9933e-06
-1.0412,-1.02819,3.70937e-06,0.005,0.0014972,1.99349e-06
-1.0416,-1.0282,3.71599e-06,0.0052,0.00149873,1.9938e-06
-1.0418,-1.0282,3.72144e-06,0.0054,0.00150033,1.99423e-06
-1.0416,-1.02821,3.72368e-06,0.0052,0.00150184,1.99453e-06
-1.0414,-1.02822,3.72159e-06,0.005,0.00150328,1.99472e-06
-1.0414,-1.02822,3.71062e-06,0.0052,0.0015048,1.99502e-06
-1.0414,-1.02823,3.71671e-06,0.0054,0.00150639,1.99545e-06
-1.0414,-1.02823,3.70807e-06,0.0056,0.00150807,1.996e-06
-1.0414,-1.02824,3.7111e-06,0.0056,0.00150974,1.99656e-06
-1.0418,-1.02824,3.70327e-06,0.0058,0.0015115,1.99724e-06
-1.0414,-1.02825,3.70079e-06,0.006,0.00151334,1.99808e-06
-1.0414,-1.02825,3.69612e-06,0.0062,0.00151525,1.99906e-06
-1.0414,-1.02826,3.69729e-06,0.0062,0.00151717,2.00003e-06
-1.041,-1.02826,3.69456e-06,0.0064,0.00151916,2.00116e-06
-1.0408,-1.02827,3.69302e-06,0.0062,0.00152108,2.00213e-06
-1.0408,-1.02827,3.69478e-06,0.006,0.00152291,2.00296e-06
-1.0408,-1.02828,3.69968e-06,0.006,0.00152473,2.00377e-06
-1.041,-1.02828,3.69849e-06,0.0062,0.00152664,2.00474e-06
-1.041,-1.02829,3.69374e-06,0.006,0.00152847,2.00555e-06
-1.041,-1.02829,3.69722e-06,0.0058,0.00153021,2.00622e-06
-1.041,-1.0283,3.6928e-06,0.0056,0.00153186,2.00676e-06
-1.041,-1.02831,3.69405e-06,0.0054,0.00153344,2.00716e-06
-1.0412,-1.02831,3.6981e-06,0.0056,0.0015351,2.00769e-06
-1.0414,-1.02832,3.69704e-06,0.0058,0.00153683,2.00835e-06
-1.0416,-1.02832,3.70077e-06,0.0056,0.00153849,2.00887e-06
-1.0418,-1.02833,3.70168e-06,0.0054,0.00154006,2.00927e-06
-1.0418,-1.02833,3.69435e-06,0.0052,0.00154154,2.00954e-06
-1.0418,-1.02834,3.69707e-06,0.0054,0.00154311,2.00993e-06
-1.0422,-1.02834,3.69933e-06,0.0056,0.00154476,2.01045e-06
-1.0422,-1.02835,3.70161e-06,0.0054,0.00154632,2.01085e-06
-1.0422,-1.02835,3.69586e-06,0.0052,0.00154781,2.01111e-06
-1.0424,-1.02836,3.69314e-06,0.005,0.00154921,2.01126e-06
-1.042,-1.02837,3.69753e-06,0.0048,0.00155053,2.0113e-06
-1.042,-1.02837,3.70528e-06,0.0046,0.00155176,2.01124e-06
-1.042,-1.02838,3.70128e-06,0.0044,0.00155292,2.01108e-06
-1.0422,-1.02838,3.69896e-06,0.0042,0.00155399,2.01084e-06
-1.0418,-1.02839,3.70546e-06,0.004,0.00155498,2.01051e-06
-1.0418,-1.02839,3.71217e-06,0.004,0.00155597,2.01018e-06
-1.0418,-1.0284,3.71261e-06,0.0042,0.00155704,2.00993e-06
-1.0414,-1.0284,3.71216e-06,0.004,0.00155803,2.0096e-06
-1.0414,-1.02841,3.70782e-06,0.004,0.00155901,2.00927e-06
-1.0412,-1.02841,3.71057e-06,0.0042,0.00156008,2.00902e-06
-1.041,-1.02842,3.71134e-06,0.0044,0.00156123,2.00886e-06
-1.0412,-1.02842,3.71091e-06,0.0046,0.00156245,2.00879e-06
-1.0416,-1.02843,3.71247e-06,0.0044,0.0015636,2.00863e-06
-1.0414,-1.02844,3.70602e-06,0.0042,0.00156466,2.00838e-06
-1.0414,-1.02844,3.70953e-06,0.0042,0.00156572,2.00813e-06
-1.0414,-1.02845,3.70639e-06,0.0044,0.00156687,2.00797e-06
-1.0412,-1.02845,3.69494e-06,0.0042,0.00156793,2.00772e-06
-1.0412,-1.02846,3.69544e-06,0.004,0.00156891,2.00739e-06
-1.0414,-1.02846,3.69355e-06,0.0042,0.00156997,2.00714e-06
-1.0412,-1.02847,3.69442e-06,0.0044,0.00157111,2.00697e-06
-1.0416,-1.02847,3.70078e-06,0.0046,0.00157232,2.0069e-06
-1.0418,-1.02848,3.70221e-06,0.0044,0.00157346,2.00674e-06
-1.0418,-1.02848,3.70344e-06,0.0042,0.00157452,2.00649e-06
-1.0418,-1.02849,3.71226e-06,0.004,0.00157549,2.00615e-06
-1.0418,-1.02849,3.71321e-06,0.0042,0.00157654,2.0059e-06
-1.0422,-1.0285,3.71577e-06,0.0044,0.00157768,2.00573e-06
-1.0418,-1.0285,3.71251e-06,0.0046,0.00157889,2.00566e-06
-1.0416,-1.02851,3.71598e-06,0.0048,0.00158018,2.00569e-06
-1.0416,-1.02851,3.72222e-06,0.005,0.00158155,2.00582e-06
-1.0418,-1.02852,3.72143e-06,0.0052,0.001583,2.00607e-06
-1.0418,-1.02852,3.72905e-06,0.005,0.00158437,2.0062e-06
-1.0418,-1.02853,3.72667e-06,0.0048,0.00158566,2.00622e-06
-1.0416,-1.02854,3.73687e-06,0.0046,0.00158687,2.00615e-06
-1.0414,-1.02854,3.73073e-06,0.0048,0.00158815,2.00617e-06
-1.0414,-1.02855,3.73015e-06,0.0048,0.00158944,2.00619e-06
-1.0414,-1.02855,3.72361e-06,0.005,0.0015908,2.00632e-06
-1.0414,-1.02856,3.72259e-06,0.0052,0.00159224,2.00656e-06
-1.0414,-1.02856,3.72049e-06,0.0052,0.00159369,2.0068e-06
-1.0412,-1.02857,3.72235e-06,0.0054,0.00159521,2.00715e-06
-1.041,-1.02857,3.72062e-06,0.0052,0.00159665,2.00739e-06
-1.0412,-1.02858,3.72367e-06,0.0054,0.00159816,2.00774e-06
-1.0412,-1.02858,3.71514e-06,0.0056,0.00159976,2.00822e-06
-1.0412,-1.02859,3.72222e-06,0.0058,0.00160143,2.00882e-06
-1.0414,-1.02859,3.71792e-06,0.006,0.00160319,2.00957e-06
-1.0412,-1.0286,3.71479e-06,0.0062,0.00160502,2.01045e-06
-1.0414,-1.0286,3.7124e-06,0.0064,0.00160693,2.01148e-06
-1.041,-1.02861,3.71574e-06,0.0062,0.00160876,2.01236e-06
-1.041,-1.02861,3.71348e-06,0.006,0.0016105,2.01309e-06
-1.0408,-1.02862,3.71646e-06,0.0058,0.00161217,2.01369e-06
-1.0406,-1.02862,3.72101e-06,0.006,0.00161391,2.01442e-06
-1.0402,-1.02863,3.71761e-06,0.0062,0.00161574,2.01529e-06
-1.0402,-1.02863,3.71314e-06,0.006,0.00161748,2.01601e-06
-1.0406,-1.02864,3.7142e-06,0.0062,0.0016193,2.01688e-06
-1.0406,-1.02864,3.7159e-06,0.006,0.00162104,2.0176e-06
-1.0408,-1.02864,3.72471e-06,0.0058,0.0016227,2.01819e-06
-1.0408,-1.02865,3.71803e-06,0.006,0.00162443,2.01891e-06
-1.0408,-1.02865,3.72095e-06,0.0058,0.00162609,2.01949e-06
-1.0408,-1.02866,3.72777e-06,0.0056,0.00162766,2.01994e-06
-1.0408,-1.02866,3.723e-06,0.0058,0.00162932,2.02052e-06
-1.041,-1.02867,3.7183e-06,0.006,0.00163105,2.02123e-06
-1.041,-1.02867,3.71933e-06,0.0058,0.0016327,2.02181e-06
-1.0412,-1.02868,3.72813e-06,0.0056,0.00163427,2.02225e-06
-1.0412,-1.02868,3.7215e-06,0.0056,0.00163584,2.0227e-06
-1.0412,-1.02869,3.7158e-06,0.0054,0.00163733,2.02302e-06
-1.041,-1.02869,3.71126e-06,0.0056,0.00163889,2.02346e-06
-1.0412,-1.0287,3.71574e-06,0.0054,0.00164038,2.02378e-06
-1.0414,-1.0287,3.71366e-06,0.0056,0.00164194,2.02421e-06
-1.0414,-1.02871,3.71289e-06,0.0056,0.0016435,2.02465e-06
-1.041,-1.02871,3.71442e-06,0.0058,0.00164514,2.02522e-06
-1.041,-1.02872,3.70671e-06,0.0058,0.00164678,2.02578e-06
-1.0412,-1.02872,3.71118e-06,0.006,0.0016485,2.02647e-06
-1.0408,-1.02873,3.71406e-06,0.0062,0.00165029,2.02731e-06
-1.0408,-1.02873,3.70863e-06,0.0062,0.00165209,2.02814e-06
-1.0404,-1.02874,3.71717e-06,0.0064,0.00165396,2.02912e-06
-1.0404,-1.02874,3.72019e-06,0.0062,0.00165575,2.02994e-06
-1.0404,-1.02875,3.72895e-06,0.0064,0.00165761,2.03092e-06
