energy,energy_mean,energy_var,order,order_mean,order_var
-1.0926,-1.0696,0.000146876,0.0116,0.0123263,9.26817e-06
-1.0926,-1.06962,0.000147014,0.0116,0.0123259,9.26239e-06
-1.0926,-1.06963,0.000147057,0.0114,0.0123253,9.25683e-06
-1.0926,-1.06965,0.000147167,0.0116,0.0123248,9.25106e-06
-1.0926,-1.06966,0.000147307,0.0114,0.0123242,9.24554e-06
-1.0926,-1.06968,0.000147581,0.0114,0.0123236,9.23999e-06
-1.0924,-1.06969,0.000147602,0.0116,0.0123231,9.23426e-06
-1.0924,-1.06971,0.000147795,0.0116,0.0123226,9.22854e-06
-1.0924,-1.06972,0.000147896,0.0114,0.012322,9.22301e-06
-1.0926,-1.06974,0.000148064,0.0116,0.0123216,9.2173e-06
-1.0926,-1.06975,0.000148176,0.0116,0.0123211,9.21159e-06
-1.0924,-1.06977,0.000148337,0.0114,0.0123205,9.20608e-06
-1.0924,-1.06978,0.000148578,0.0116,0.01232,9.2004e-06
-1.0926,-1.0698,0.000148638,0.0114,0.0123194,9.19489e-06
-1.0926,-1.06981,0.00014882,0.0112,0.0123187,9.18964e-06
-1.0926,-1.06983,0.000148939,0.011,0.0123179,9.18469e-06
-1.0926,-1.06984,0.000149043,0.011,0.012317,9.17974e-06
-1.0926,-1.06986,0.000149154,0.0112,0.0123163,9.17449e-06
-1.0926,-1.06987,0.000149265,0.0114,0.0123157,9.16903e-06
-1.0926,-1.06989,0.000149307,0.0116,0.0123152,9.16339e-06
-1.0928,-1.0699,0.000149512,0.0118,0.0123149,9.15761e-06
-1.093,-1.06992,0.000149658,0.012,0.0123147,9.15179e-06
-1.093,-1.06993,0.000149864,0.0122,0.0123146,9.14587e-06
-1.0932,-1.06995,0.000150178,0.012,0.0123144,9.14005e-06
-1.0932,-1.06996,0.000150546,0.012,0.0123142,9.13423e-06
-1.0932,-1.06998,0.000150577,0.0122,0.0123141,9.12835e-06
-1.0932,-1.06999,0.000151037,0.012,0.0123139,9.12256e-06
-1.0932,-1.07,0.000151193,0.012,0.0123137,9.11675e-06
-1.0932,-1.07002,0.0001514,0.0118,0.0123134,9.11104e-06
-1.0932,-1.07003,0.000151675,0.0118,0.0123131,9.10531e-06
-1.0934,-1.07005,0.000151896,0.012,0.0123129,9.09953e-06
-1.0936,-1.07006,0.000151972,0.0122,0.0123128,9.09371e-06
-1.0938,-1.07008,0.000152326,0.0124,0.0123129,9.08787e-06
-1.0938,-1.07009,0.000152558,0.0126,0.012313,9.08211e-06
-1.0938,-1.07011,0.000152909,0.0128,0.0123134,9.07641e-06
-1.094,-1.07013,0.000153073,0.0126,0.0123135,9.07066e-06
-1.094,-1.07014,0.000153282,0.0126,0.0123137,9.0649e-06
-1.094,-1.07016,0.000153485,0.0126,0.0123139,9.05915e-06
-1.0938,-1.07017,0.000153779,0.0128,0.0123142,9.0535e-06
-1.0934,-1.07019,0.000153783,0.013,0.0123146,9.04798e-06
-1.0936,-1.0702,0.00015401,0.0128,0.012315,9.04231e-06
-1.0936,-1.07022,0.000154167,0.013,0.0123154,9.03682e-06
-1.0936,-1.07023,0.000154323,0.0128,0.0123157,9.03119e-06
-1.0936,-1.07025,0.000154423,0.0126,0.0123159,9.02548e-06
-1.0936,-1.07026,0.000154538,0.0126,0.0123161,9.01978e-06
-1.0936,-1.07027,0.000154743,0.0126,0.0123162,9.01408e-06
-1.0936,-1.07029,0.000154824,0.0126,0.0123164,9.00841e-06
-1.0936,-1.0703,0.000154926,0.0126,0.0123166,9.00274e-06
-1.0934,-1.07032,0.000155278,0.0124,0.0123167,8.99702e-06
-1.0934,-1.07033,0.000155391,0.0126,0.0123168,8.99138e-06
-1.0932,-1.07035,0.000155652,0.0128,0.0123171,8.98579e-06
-1.0932,-1.07036,0.000155853,0.0128,0.0123174,8.98024e-06
-1.0932,-1.07038,0.000156052,0.0126,0.0123176,8.97459e-06
-1.0932,-1.07039,0.000156192,0.0126,0.0123178,8.96895e-06
-1.0932,-1.07041,0.000156483,0.0128,0.0123181,8.96341e-06
-1.0932,-1.07042,0.000156549,0.0128,0.0123184,8.95787e-06
-1.0932,-1.07043,0.000156798,0.0128,0.0123187,8.95235e-06
-1.093,-1.07045,0.000156975,0.0126,0.0123189,8.94674e-06
-1.093,-1.07046,0.000156971,0.0124,0.0123189,8.9411e-06
-1.093,-1.07048,0.000157057,0.0124,0.012319,8.93547e-06
-1.093,-1.07049,0.000157251,0.0122,0.0123189,8.92986e-06
-1.093,-1.07051,0.000157292,0.0124,0.012319,8.92424e-06
-1.093,-1.07052,0.000157541,0.0126,0.0123191,8.91868e-06
-1.0932,-1.07053,0.000157546,0.0128,0.0123195,8.91319e-06
-1.0932,-1.07055,0.000157865,0.0126,0.0123196,8.90763e-06
-1.0934,-1.07056,0.000158035,0.0124,0.0123197,8.90205e-06
-1.0936,-1.07058,0.000158241,0.0122,0.0123196,8.89648e-06
-1.0936,-1.07059,0.000158327,0.012,0.0123194,8.89096e-06
-1.0936,-1.07061,0.000158415,0.0118,0.0123191,8.88555e-06
-1.0932,-1.07062,0.00015853,0.0116,0.0123186,8.88024e-06
-1.0932,-1.07063,0.000158704,0.0114,0.0123181,8.87514e-06
-1.0932,-1.07065,0.000158886,0.0112,0.0123174,8.87028e-06
-1.0932,-1.07066,0.000159067,0.011,0.0123165,8.8657e-06
-1.0932,-1.07068,0.000159423,0.0108,0.0123156,8.86143e-06
-1.0934,-1.07069,0.000159575,0.0106,0.0123145,8.85753e-06
-1.0934,-1.0707,0.000159682,0.0108,0.0123136,8.85326e-06
-1.0932,-1.07072,0.000160052,0.011,0.0123127,8.84869e-06
-1.0932,-1.07073,0.000160298,0.011,0.0123119,8.84412e-06
-1.0936,-1.07075,0.000160392,0.0112,0.0123112,8.8393e-06
-1.0936,-1.07076,0.000160532,0.0112,0.0123105,8.83447e-06
-1.0936,-1.07078,0.000160789,0.0114,0.01231,8.82942e-06
-1.0938,-1.07079,0.000160932,0.0116,0.0123095,8.82421e-06
-1.0938,-1.0708,0.000161038,0.0114,0.012309,8.81918e-06
-1.0938,-1.07082,0.000161291,0.0112,0.0123083,8.81436e-06
-1.0938,-1.07083,0.000161522,0.0114,0.0123077,8.80935e-06
-1.0938,-1.07085,0.000161746,0.0116,0.0123073,8.80415e-06
-1.0938,-1.07086,0.000161909,0.0118,0.012307,8.79882e-06
-1.0938,-1.07087,0.000162013,0.0116,0.0123065,8.79363e-06
-1.0936,-1.07089,0.000162198,0.0114,0.012306,8.78864e-06
-1.0934,-1.0709,0.000162238,0.0116,0.0123055,8.78347e-06
-1.0936,-1.07092,0.000162253,0.0114,0.012305,8.77849e-06
-1.0936,-1.07093,0.000162499,0.0114,0.0123044,8.77351e-06
-1.0936,-1.07094,0.000162446,0.0116,0.012304,8.76835e-06
-1.0934,-1.07096,0.000162529,0.0118,0.0123037,8.76308e-06
-1.0936,-1.07097,0.000162673,0.012,0.0123035,8.75772e-06
-1.0936,-1.07099,0.000162752,0.012,0.0123033,8.7524e-06
-1.0938,-1.071,0.000163097,0.0118,0.012303,8.74713e-06
-1.094,-1.07101,0.000163186,0.012,0.0123028,8.7418e-06
-1.094,-1.07103,0.000163391,0.0118,0.0123025,8.73657e-06
-1.0942,-1.07104,0.000163397,0.012,0.0123023,8.73126e-06
-1.0942,-1.07106,0.000163577,0.012,0.0123021,8.72596e-06
-1.0942,-1.07107,0.000163583,0.0122,0.0123021,8.72059e-06
-1.094,-1.07109,0.000163642,0.012,0.0123019,8.71531e-06
-1.094,-1.0711,0.000163993,0.012,0.0123017,8.71003e-06
-1.0942,-1.07111,0.000164085,0.0122,0.0123016,8.70469e-06
-1.0942,-1.07113,0.000164143,0.0122,0.0123016,8.69938e-06
-1.0942,-1.07114,0.000164143,0.012,0.0123014,8.69411e-06
-1.0942,-1.07116,0.000164316,0.0122,0.0123013,8.6888e-06
-1.0942,-1.07117,0.000164398,0.0122,0.0123013,8.68351e-06
-1.0946,-1.07118,0.000164536,0.0124,0.0123013,8.67821e-06
-1.0944,-1.0712,0.000164639,0.0122,0.0123013,8.67293e-06
-1.0946,-1.07121,0.000164748,0.012,0.0123011,8.6677e-06
-1.0948,-1.07123,0.000165014,0.0118,0.0123008,8.66254e-06
-1.0948,-1.07124,0.000165077,0.0118,0.0123005,8.65738e-06
-1.0948,-1.07126,0.000165029,0.0116,0.0123,8.65237e-06
-1.0948,-1.07127,0.000165189,0.0116,0.0122996,8.64736e-06
-1.0948,-1.07128,0.00016532,0.0114,0.0122991,8.64253e-06
-1.0948,-1.0713,0.000165416,0.0116,0.0122986,8.63752e-06
-1.0948,-1.07131,0.000165512,0.0114,0.0122981,8.6327e-06
-1.0948,-1.07133,0.000165529,0.0112,0.0122974,8.6281e-06
-1.0948,-1.07134,0.000165574,0.0114,0.0122969,8.6233e-06
-1.0946,-1.07136,0.000165759,0.0112,0.0122962,8.61871e-06
-1.0948,-1.07137,0.000165922,0.0114,0.0122957,8.6139e-06
-1.0948,-1.07138,0.000165853,0.0114,0.0122951,8.60911e-06
-1.0948,-1.0714,0.000165914,0.0114,0.0122946,8.60434e-06
-1.0948,-1.07141,0.000165988,0.0114,0.0122941,8.59955e-06
-1.0948,-1.07143,0.000166204,0.0112,0.0122934,8.59498e-06
-1.0948,-1.07144,0.00016625,0.0112,0.0122927,8.59044e-06
-1.095,-1.07146,0.000166475,0.011,0.012292,8.58615e-06
-1.0946,-1.07147,0.000166637,0.0108,0.0122911,8.58215e-06
-1.0946,-1.07148,0.000166852,0.0108,0.0122902,8.57817e-06
-1.0944,-1.0715,0.000166972,0.0106,0.0122891,8.57452e-06
-1.0944,-1.07151,0.000167237,0.0104,0.012288,8.57122e-06
-1.0944,-1.07152,0.000167274,0.0104,0.0122869,8.56796e-06
-1.0944,-1.07154,0.000167425,0.0104,0.0122857,8.56467e-06
-1.0944,-1.07155,0.00016763,0.0104,0.0122846,8.56141e-06
-1.0944,-1.07157,0.000167864,0.0106,0.0122836,8.55778e-06
-1.0946,-1.07158,0.00016796,0.0108,0.0122827,8.5538e-06
-1.0944,-1.07159,0.000168307,0.0106,0.0122817,8.5502e-06
-1.0944,-1.07161,0.000168346,0.0104,0.0122806,8.54691e-06
-1.0946,-1.07162,0.000168398,0.0102,0.0122793,8.5441e-06
-1.0948,-1.07163,0.000168583,0.01,0.0122779,8.54171e-06
-1.0948,-1.07165,0.0001686,0.0102,0.0122767,8.53886e-06
-1.095,-1.07166,0.00016875,0.01,0.0122753,8.5365e-06
-1.095,-1.07168,0.000168969,0.01,0.012274,8.53411e-06
-1.095,-1.07169,0.000169288,0.0098,0.0122725,8.53225e-06
-1.0952,-1.0717,0.00016937,0.01,0.0122711,8.52986e-06
-1.0952,-1.07172,0.00016944,0.0102,0.0122699,8.52701e-06
-1.0952,-1.07173,0.000169646,0.01,0.0122686,8.52464e-06
-1.0954,-1.07175,0.000169674,0.0098,0.0122671,8.52276e-06
-1.0952,-1.07176,0.000169948,0.0096,0.0122655,8.52143e-06
-1.0954,-1.07177,0.000169821,0.0098,0.012264,8.51955e-06
-1.0954,-1.07179,0.000170075,0.0098,0.0122626,8.51766e-06
-1.0954,-1.0718,0.000170201,0.0096,0.012261,8.5163e-06
-1.0954,-1.07182,0.000170326,0.0094,0.0122593,8.51554e-06
-1.0954,-1.07183,0.00017038,0.0094,0.0122576,8.51478e-06
-1.0956,-1.07184,0.000170572,0.0092,0.0122558,8.51463e-06
-1.0956,-1.07186,0.000170793,0.0092,0.012254,8.51447e-06
-1.0956,-1.07187,0.000170997,0.009,0.012252,8.51495e-06
-1.0956,-1.07189,0.000171131,0.009,0.0122501,8.51542e-06
-1.0954,-1.0719,0.000171246,0.0088,0.0122481,8.51658e-06
-1.0954,-1.07191,0.00017129,0.0088,0.012246,8.51772e-06
-1.0952,-1.07193,0.00017161,0.0086,0.0122439,8.5196e-06
-1.0956,-1.07194,0.000171701,0.0084,0.0122416,8.52227e-06
-1.0956,-1.07196,0.000171875,0.0086,0.0122394,8.52414e-06
-1.0954,-1.07197,0.000172062,0.0088,0.0122374,8.52526e-06
-1.0954,-1.07198,0.000172192,0.0086,0.0122353,8.52709e-06
-1.0956,-1.072,0.000172455,0.0084,0.012233,8.52972e-06
-1.0956,-1.07201,0.000172548,0.0086,0.0122309,8.53154e-06
-1.0956,-1.07203,0.000172724,0.0086,0.0122287,8.53336e-06
-1.0956,-1.07204,0.000172985,0.0086,0.0122266,8.53515e-06
-1.0958,-1.07205,0.000172997,0.0088,0.0122246,8.53621e-06
-1.0958,-1.07207,0.000173176,0.009,0.0122227,8.53656e-06
-1.0958,-1.07208,0.000173425,0.009,0.0122208,8.53692e-06
-1.0958,-1.0721,0.000173578,0.0088,0.0122188,8.53796e-06
-1.0954,-1.07211,0.000173659,0.0086,0.0122166,8.53973e-06
-1.0954,-1.07212,0.000173767,0.0084,0.0122144,8.54224e-06
-1.0952,-1.07214,0.000173957,0.0082,0.0122121,8.54557e-06
-1.0952,-1.07215,0.000174093,0.0084,0.0122098,8.54808e-06
-1.0952,-1.07216,0.000174227,0.0086,0.0122077,8.54977e-06
-1.095,-1.07218,0.00017437,0.0088,0.0122057,8.55077e-06
-1.0948,-1.07219,0.000174577,0.0086,0.0122036,8.55247e-06
-1.0948,-1.0722,0.00017469,0.0084,0.0122014,8.55492e-06
-1.0948,-1.07222,0.000174745,0.0082,0.012199,8.55817e-06
-1.095,-1.07223,0.000174832,0.008,0.0121966,8.56225e-06
-1.0948,-1.07224,0.000175009,0.0082,0.0121943,8.56547e-06
-1.095,-1.07226,0.000175042,0.008,0.0121918,8.56951e-06
-1.095,-1.07227,0.000175274,0.008,0.0121894,8.57357e-06
-1.0948,-1.07228,0.000175406,0.0082,0.0121871,8.57672e-06
-1.0948,-1.0723,0.000175542,0.008,0.0121846,8.58074e-06
-1.0946,-1.07231,0.00017563,0.0078,0.0121821,8.58559e-06
-1.0946,-1.07232,0.000175776,0.0076,0.0121794,8.59134e-06
-1.0946,-1.07233,0.000175988,0.0076,0.0121767,8.5971e-06
-1.0944,-1.07235,0.000176003,0.0078,0.0121742,8.60191e-06
-1.0942,-1.07236,0.000176262,0.0076,0.0121715,8.60761e-06
-1.0946,-1.07237,0.00017642,0.0078,0.012169,8.61241e-06
-1.0944,-1.07239,0.00017666,0.0076,0.0121664,8.61805e-06
-1.0944,-1.0724,0.000176733,0.0074,0.0121636,8.62467e-06
-1.0946,-1.07241,0.000176888,0.0072,0.0121607,8.63223e-06
-1.0946,-1.07242,0.000176963,0.0072,0.0121579,8.63978e-06
-1.0946,-1.07244,0.000177268,0.0074,0.0121551,8.64633e-06
-1.0946,-1.07245,0.000177261,0.0072,0.0121522,8.65381e-06
-1.0946,-1.07246,0.000177498,0.0072,0.0121494,8.66131e-06
-1.0948,-1.07248,0.000177518,0.007,0.0121464,8.6698e-06
-1.0948,-1.07249,0.000177625,0.0068,0.0121433,8.67933e-06
-1.0952,-1.0725,0.00017774,0.0066,0.0121401,8.68993e-06
-1.0952,-1.07252,0.000177799,0.0064,0.0121368,8.70167e-06
-1.0952,-1.07253,0.000178054,0.0066,0.0121336,8.71221e-06
-1.0954,-1.07254,0.000178121,0.0068,0.0121305,8.72166e-06
-1.0954,-1.07255,0.000178133,0.007,0.0121276,8.72997e-06
-1.0952,-1.07257,0.000178316,0.0072,0.0121248,8.73727e-06
-1.095,-1.07258,0.000178549,0.0074,0.012122,8.74352e-06
-1.095,-1.07259,0.000178623,0.0076,0.0121195,8.74884e-06
-1.0952,-1.07261,0.000178686,0.0074,0.0121167,8.75509e-06
-1.0952,-1.07262,0.000178748,0.0072,0.0121139,8.76228e-06
-1.0952,-1.07263,0.000179097,0.007,0.012111,8.77046e-06
-1.0954,-1.07265,0.00017911,0.0068,0.0121079,8.7797e-06
-1.0954,-1.07266,0.000179161,0.0066,0.0121048,8.78997e-06
-1.0954,-1.07267,0.000179336,0.0066,0.0121016,8.80025e-06
-1.0956,-1.07268,0.000179459,0.0068,0.0120986,8.80938e-06
-1.0956,-1.0727,0.0001796,0.0068,0.0120956,8.81848e-06
-1.0958,-1.07271,0.000179705,0.0066,0.0120924,8.82865e-06
-1.096,-1.07272,0.000179964,0.0068,0.0120894,8.83772e-06
-1.096,-1.07274,0.000180101,0.0066,0.0120863,8.84783e-06
-1.096,-1.07275,0.000180346,0.0064,0.012083,8.85906e-06
-1.0962,-1.07276,0.000180499,0.0066,0.0120799,8.86912e-06
-1.0964,-1.07278,0.000180401,0.0064,0.0120767,8.88027e-06
-1.0966,-1.07279,0.000180673,0.0062,0.0120733,8.89252e-06
-1.0968,-1.0728,0.000180707,0.006,0.0120699,8.90595e-06
-1.097,-1.07282,0.000180783,0.0058,0.0120663,8.92061e-06
-1.0972,-1.07283,0.00018096,0.0056,0.0120626,8.93649e-06
-1.097,-1.07285,0.000181255,0.0058,0.0120591,8.95102e-06
-1.097,-1.07286,0.000181402,0.006,0.0120556,8.96432e-06
-1.0972,-1.07287,0.000181487,0.0058,0.0120521,8.9788e-06
-1.0972,-1.07289,0.000181587,0.006,0.0120486,8.99201e-06
-1.0972,-1.0729,0.000181833,0.006,0.0120452,9.00519e-06
-1.0972,-1.07291,0.000182004,0.006,0.0120418,9.01832e-06
-1.0972,-1.07293,0.000182099,0.006,0.0120384,9.03143e-06
-1.0968,-1.07294,0.000182318,0.0058,0.0120348,9.04571e-06
-1.0966,-1.07296,0.000182585,0.0056,0.0120312,9.06124e-06
-1.0966,-1.07297,0.000182665,0.0054,0.0120275,9.07802e-06
-1.097,-1.07298,0.000182929,0.0056,0.0120238,9.09347e-06
-1.0966,-1.073,0.000182941,0.0058,0.0120203,9.10759e-06
-1.0966,-1.07301,0.00018326,0.0058,0.0120168,9.1217e-06
-1.0964,-1.07302,0.000183333,0.0056,0.0120132,9.13701e-06
-1.0962,-1.07304,0.000183347,0.0058,0.0120097,9.15105e-06
-1.0962,-1.07305,0.000183563,0.0056,0.0120061,9.16629e-06
-1.0962,-1.07306,0.000183736,0.0058,0.0120026,9.18023e-06
-1.096,-1.07307,0.000183842,0.006,0.0119992,9.19293e-06
-1.096,-1.07309,0.000184043,0.0062,0.0119959,9.20442e-06
-1.0962,-1.0731,0.000184132,0.006,0.0119926,9.21704e-06
-1.096,-1.07311,0.000184244,0.0058,0.0119891,9.23087e-06
-1.096,-1.07313,0.000184302,0.0056,0.0119855,9.24587e-06
-1.0962,-1.07314,0.000184528,0.0058,0.011982,9.25959e-06
-1.0962,-1.07315,0.000184687,0.0058,0.0119786,9.27328e-06
-1.0962,-1.07316,0.000184686,0.0056,0.011975,9.28818e-06
-1.0962,-1.07318,0.000184995,0.0056,0.0119714,9.30306e-06
-1.0962,-1.07319,0.000185089,0.0058,0.011968,9.31663e-06
-1.096,-1.0732,0.000185259,0.006,0.0119646,9.32898e-06
-1.096,-1.07322,0.000185482,0.0058,0.0119612,9.34249e-06
-1.096,-1.07323,0.000185786,0.0058,0.0119577,9.35594e-06
-1.096,-1.07324,0.000185983,0.006,0.0119544,9.3682e-06
-1.0958,-1.07325,0.000186097,0.0062,0.0119512,9.37925e-06
-1.0958,-1.07327,0.000186253,0.0064,0.0119481,9.38918e-06
-1.0958,-1.07328,0.000186306,0.0064,0.011945,9.39907e-06
-1.0962,-1.07329,0.000186543,0.0062,0.0119418,9.41005e-06
-1.096,-1.0733,0.000186758,0.0064,0.0119387,9.4199e-06
-1.096,-1.07332,0.000186887,0.0066,0.0119357,9.42863e-06
-1.096,-1.07333,0.00018724,0.0068,0.0119329,9.4363e-06
-1.0958,-1.07334,0.000187307,0.0066,0.0119299,9.44504e-06
-1.0958,-1.07335,0.000187332,0.0068,0.0119271,9.45267e-06
-1.0956,-1.07337,0.000187375,0.0066,0.0119241,9.46131e-06
-1.0956,-1.07338,0.000187626,0.0068,0.0119212,9.46891e-06
-1.0956,-1.07339,0.000187679,0.0068,0.0119184,9.47646e-06
-1.0956,-1.0734,0.000187711,0.0068,0.0119156,9.48402e-06
-1.0956,-1.07342,0.000187754,0.007,0.0119128,9.49058e-06
-1.096,-1.07343,0.000187955,0.0072,0.0119102,9.49616e-06
-1.096,-1.07344,0.000188182,0.0074,0.0119077,9.50082e-06
-1.096,-1.07345,0.000188201,0.0076,0.0119054,9.50459e-06
-1.0958,-1.07347,0.000188479,0.0078,0.0119031,9.50756e-06
-1.0958,-1.07348,0.000188534,0.008,0.0119009,9.50974e-06
-1.0958,-1.07349,0.000188482,0.008,0.0118988,9.51189e-06
-1.096,-1.0735,0.000188704,0.0078,0.0118965,9.51481e-06
-1.096,-1.07352,0.000188778,0.0078,0.0118942,9.51773e-06
-1.0958,-1.07353,0.000188909,0.008,0.0118921,9.51986e-06
-1.096,-1.07354,0.000189111,0.0078,0.0118898,9.52276e-06
-1.0962,-1.07355,0.000189254,0.008,0.0118877,9.52484e-06
-1.0964,-1.07357,0.000189124,0.0082,0.0118857,9.52621e-06
-1.0964,-1.07358,0.000189366,0.008,0.0118835,9.52827e-06
-1.0964,-1.07359,0.000189295,0.0078,0.0118813,9.53112e-06
-1.0962,-1.0736,0.000189518,0.008,0.0118791,9.53318e-06
-1.0964,-1.07362,0.000189597,0.0078,0.0118769,9.53602e-06
-1.0964,-1.07363,0.00018958,0.008,0.0118748,9.53805e-06
-1.0964,-1.07364,0.00018958,0.0082,0.0118728,9.53936e-06
-1.0964,-1.07365,0.000189918,0.0084,0.0118708,9.53996e-06
-1.0964,-1.07367,0.000190054,0.0084,0.0118689,9.54053e-06
-1.0962,-1.07368,0.000190133,0.0082,0.0118669,9.5418e-06
-1.0962,-1.07369,0.000190352,0.0082,0.0118649,9.54307e-06
-1.0962,-1.0737,0.000190558,0.008,0.0118628,9.54505e-06
-1.0966,-1.07371,0.000190629,0.0082,0.0118608,9.54631e-06
-1.0966,-1.07373,0.000190818,0.008,0.0118587,9.54826e-06
-1.0968,-1.07374,0.000190845,0.0082,0.0118567,9.54947e-06
-1.0968,-1.07375,0.000190973,0.008,0.0118546,9.55142e-06
-1.097,-1.07377,0.000191184,0.0082,0.0118526,9.55265e-06
-1.097,-1.07378,0.000191162,0.0082,0.0118506,9.55385e-06
-1.097,-1.07379,0.000191425,0.0082,0.0118486,9.55505e-06
-1.097,-1.0738,0.000191584,0.0082,0.0118466,9.55624e-06
-1.0968,-1.07382,0.000191505,0.0084,0.0118447,9.55674e-06
-1.0968,-1.07383,0.000191711,0.0086,0.011843,9.55658e-06
-1.097,-1.07384,0.000191715,0.0088,0.0118413,9.5558e-06
-1.097,-1.07385,0.000192064,0.0088,0.0118397,9.55504e-06
-1.097,-1.07387,0.000192096,0.0088,0.011838,9.55425e-06
-1.0974,-1.07388,0.000192187,0.0086,0.0118363,9.5541e-06
-1.0974,-1.07389,0.000192114,0.0088,0.0118346,9.55329e-06
-1.0976,-1.0739,0.000192279,0.009,0.0118331,9.55194e-06
-1.0976,-1.07392,0.000192344,0.0092,0.0118316,9.5501e-06
-1.0976,-1.07393,0.000192361,0.0092,0.0118302,9.54822e-06
-1.0976,-1.07394,0.000192456,0.0092,0.0118288,9.54638e-06
-1.0974,-1.07396,0.000192685,0.009,0.0118273,9.54501e-06
-1.0974,-1.07397,0.00019261,0.0092,0.0118258,9.54316e-06
-1.0974,-1.07398,0.000192692,0.0094,0.0118245,9.54081e-06
-1.0976,-1.07399,0.000192804,0.0092,0.0118231,9.53895e-06
-1.0978,-1.07401,0.000192947,0.0094,0.0118218,9.53658e-06
-1.098,-1.07402,0.000192977,0.0096,0.0118206,9.53379e-06
-1.098,-1.07403,0.000193112,0.0096,0.0118194,9.53101e-06
-1.098,-1.07405,0.000193346,0.0094,0.0118181,9.52863e-06
-1.098,-1.07406,0.000193566,0.0096,0.0118169,9.52584e-06
-1.0978,-1.07407,0.000193514,0.0094,0.0118156,9.52349e-06
-1.0976,-1.07408,0.000193676,0.0096,0.0118144,9.5207e-06
-1.0978,-1.0741,0.000193971,0.0094,0.0118131,9.51835e-06
-1.0978,-1.07411,0.000194164,0.0094,0.0118118,9.516e-06
-1.098,-1.07412,0.000194386,0.0096,0.0118106,9.5132e-06
-1.098,-1.07414,0.00019446,0.0094,0.0118093,9.51084e-06
-1.098,-1.07415,0.000194705,0.0094,0.011808,9.50849e-06
-1.098,-1.07416,0.000194771,0.0094,0.0118067,9.50613e-06
-1.098,-1.07417,0.000195,0.0094,0.0118054,9.50378e-06
-1.0976,-1.07419,0.000194885,0.0092,0.011804,9.50188e-06
-1.098,-1.0742,0.000194925,0.0094,0.0118028,9.49953e-06
-1.098,-1.07421,0.00019502,0.0092,0.0118014,9.49764e-06
-1.0978,-1.07422,0.000195139,0.0094,0.0118001,9.49527e-06
-1.0978,-1.07424,0.00019533,0.0092,0.0117987,9.4934e-06
-1.0976,-1.07425,0.000195463,0.009,0.0117972,9.49202e-06
-1.0976,-1.07426,0.000195664,0.009,0.0117957,9.49062e-06
-1.0976,-1.07427,0.000195853,0.009,0.0117942,9.4892e-06
-1.0976,-1.07429,0.000195892,0.0092,0.0117928,9.48731e-06
-1.0976,-1.0743,0.000195838,0.0092,0.0117914,9.48543e-06
-1.0978,-1.07431,0.000196097,0.009,0.0117899,9.48402e-06
-1.098,-1.07432,0.000196077,0.0092,0.0117886,9.48211e-06
-1.098,-1.07434,0.000196167,0.0092,0.0117872,9.48023e-06
-1.098,-1.07435,0.000196324,0.0092,0.0117858,9.4783e-06
-1.0978,-1.07436,0.000196425,0.0094,0.0117845,9.47595e-06
-1.0978,-1.07438,0.000196442,0.0094,0.0117833,9.47357e-06
-1.0978,-1.07439,0.000196672,0.0096,0.0117821,9.47078e-06
-1.0978,-1.0744,0.000196802,0.0098,0.0117811,9.46758e-06
-1.0978,-1.07441,0.000197077,0.0098,0.01178,9.46439e-06
-1.0978,-1.07442,0.00019713,0.0098,0.0117789,9.46119e-06
-1.0978,-1.07444,0.000197384,0.01,0.011778,9.45764e-06
-1.0978,-1.07445,0.0001974,0.01,0.0117771,9.45411e-06
-1.0978,-1.07446,0.000197488,0.01,0.0117761,9.45057e-06
-1.0978,-1.07447,0.000197727,0.0102,0.0117753,9.4467e-06
-1.0978,-1.07449,0.000197799,0.0104,0.0117746,9.44259e-06
-1.0978,-1.0745,0.000198024,0.0102,0.0117737,9.43873e-06
-1.0978,-1.07451,0.000197922,0.0104,0.011773,9.43463e-06
-1.0978,-1.07452,0.000198077,0.0102,0.0117722,9.43077e-06
-1.0978,-1.07454,0.000198086,0.0104,0.0117714,9.42665e-06
-1.0978,-1.07455,0.000198137,0.0104,0.0117707,9.42253e-06
-1.0976,-1.07456,0.000198206,0.0102,0.0117699,9.4187e-06
-1.0976,-1.07457,0.000198312,0.01,0.011769,9.41518e-06
-1.0978,-1.07458,0.000198376,0.0098,0.0117679,9.41199e-06
-1.0978,-1.0746,0.000198589,0.0098,0.0117669,9.40885e-06
-1.0978,-1.07461,0.000198703,0.0098,0.0117658,9.40567e-06
-1.098,-1.07462,0.000198795,0.01,0.0117649,9.40216e-06
-1.0982,-1.07463,0.00019897,0.0102,0.0117641,9.39833e-06
-1.0982,-1.07465,0.000199015,0.0102,0.0117633,9.39452e-06
-1.0984,-1.07466,0.000199402,0.0104,0.0117626,9.39044e-06
-1.0988,-1.07467,0.0001995,0.0106,0.0117619,9.38615e-06
-1.099,-1.07468,0.000199759,0.0104,0.0117612,9.38205e-06
-1.099,-1.0747,0.000199588,0.0102,0.0117604,9.37825e-06
-1.0988,-1.07471,0.000199684,0.0104,0.0117597,9.3742e-06
-1.0988,-1.07472,0.000199605,0.0102,0.0117589,9.37038e-06
-1.0988,-1.07473,0.000199725,0.0104,0.0117582,9.36633e-06
-1.0988,-1.07475,0.000199681,0.0106,0.0117576,9.36205e-06
